label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.09085885435342789,0.6399837136268616,2.7392985657570534e-07,0.13903753459453583,0.6329600811004639,-0.00014360186469275504,0.1849178969860077,0.6089226007461548,-0.002999709453433752,0.22175954282283783,0.5924303531646729,-0.01073573436588049,0.25053733587265015,0.5663496255874634,-0.017165008932352066,0.17456869781017303,0.5264996886253357,0.0203817468136549,0.21350324153900146,0.4941370487213135,0.007446496747434139,0.24211479723453522,0.5122281312942505,-0.006625856272876263,0.25920557975769043,0.5356394052505493,-0.015197156928479671,0.16498927772045135,0.5147817134857178,0.010973703116178513,0.21291905641555786,0.478657066822052,-0.004042696673423052,0.2436988353729248,0.50180983543396,-0.01895477995276451,0.2590280771255493,0.5330658555030823,-0.02696649357676506,0.15328823029994965,0.5078111886978149,-0.00140739930793643,0.20321311056613922,0.47487545013427734,-0.015475002117455006,0.2362537533044815,0.5015565752983093,-0.024220667779445648,0.2542935013771057,0.5357125401496887,-0.02743704989552498,0.14176923036575317,0.508867621421814,-0.014674939215183258,0.18758074939250946,0.49801599979400635,-0.02613959088921547,0.21739867329597473,0.5161030888557434,-0.031168730929493904,0.23660904169082642,0.5404225587844849,-0.03261923789978027
B,0.4384426176548004,0.6635586023330688,-3.960850847306574e-07,0.38811808824539185,0.6371883153915405,0.0031776931136846542,0.3404614329338074,0.6077041029930115,-0.003999117761850357,0.3026338815689087,0.5936796069145203,-0.015094112604856491,0.2783086895942688,0.5758498907089233,-0.02544996328651905,0.3935774862766266,0.5118470191955566,0.012050611898303032,0.33820971846580505,0.5072944760322571,-0.0026189035270363092,0.3064365088939667,0.5217235088348389,-0.019762227311730385,0.27775341272354126,0.5408194065093994,-0.030639519914984703,0.40069580078125,0.5110306143760681,0.0017537010135129094,0.32885491847991943,0.5031372308731079,-0.013682544231414795,0.30121496319770813,0.5250440835952759,-0.0332547128200531,0.27982866764068604,0.5538590550422668,-0.04589648172259331,0.40627816319465637,0.5181601047515869,-0.00928873848170042,0.34345749020576477,0.5076797604560852,-0.02074490860104561,0.30805742740631104,0.5220031142234802,-0.03183222562074661,0.27993571758270264,0.5471451282501221,-0.03749836981296539,0.40600520372390747,0.534828782081604,-0.02009136974811554,0.3554401695728302,0.5207297801971436,-0.027209607884287834,0.3247172236442566,0.5181007981300354,-0.03153572604060173,0.298166960477829,0.5244242548942566,-0.033003225922584534
B,0.08978444337844849,0.6392034888267517,2.7467245899970294e-07,0.13763630390167236,0.6330350041389465,0.0002450709871482104,0.1838063895702362,0.6095205545425415,-0.002897077240049839,0.2205248922109604,0.5938544869422913,-0.010961532592773438,0.2495354861021042,0.5683321952819824,-0.017811112105846405,0.17420504987239838,0.5241983532905579,0.019257690757513046,0.21475061774253845,0.4935264587402344,0.005891171749681234,0.24358630180358887,0.5128096342086792,-0.008464977145195007,0.2605245113372803,0.5371964573860168,-0.017210746183991432,0.16440574824810028,0.5123995542526245,0.009351014159619808,0.21429111063480377,0.4776999354362488,-0.005863427184522152,0.24547763168811798,0.502610445022583,-0.020940084010362625,0.260413259267807,0.5351073741912842,-0.02914164960384369,0.1528390645980835,0.5059524774551392,-0.003361469367519021,0.20443695783615112,0.47421902418136597,-0.017457304522395134,0.2377438247203827,0.5027642846107483,-0.026189174503087997,0.25518935918807983,0.5380915999412537,-0.02950608916580677,0.14167137444019318,0.5084351301193237,-0.016902679577469826,0.18852315843105316,0.49840646982192993,-0.028446931391954422,0.21838968992233276,0.5179473757743835,-0.033332113176584244,0.2369346022605896,0.5433688163757324,-0.03472405672073364
B,0.4379909038543701,0.6660625338554382,-3.9389965422742534e-07,0.3887278735637665,0.6392689347267151,0.0013878298923373222,0.34146493673324585,0.6089375615119934,-0.006107691675424576,0.30323973298072815,0.5945296883583069,-0.017051659524440765,0.27932095527648926,0.5767854452133179,-0.027091864496469498,0.3955782651901245,0.5140560865402222,0.010473164729773998,0.34130337834358215,0.5076919794082642,-0.004463362041860819,0.30844083428382874,0.5211804509162903,-0.021672798320651054,0.2791646718978882,0.5399534106254578,-0.03258020430803299,0.402792751789093,0.5123831629753113,0.0013702010037377477,0.3323681056499481,0.5030785799026489,-0.01368374191224575,0.30340713262557983,0.5234710574150085,-0.033173419535160065,0.280871719121933,0.5507797598838806,-0.046121738851070404,0.4077627658843994,0.5187724828720093,-0.008674019016325474,0.34614452719688416,0.5079798698425293,-0.020037444308400154,0.30969753861427307,0.5207735300064087,-0.03198136016726494,0.28080829977989197,0.5446198582649231,-0.03858929127454758,0.40634778141975403,0.5349392294883728,-0.01856958493590355,0.3557862639427185,0.5204687714576721,-0.025480901822447777,0.32484257221221924,0.5183840394020081,-0.030257437378168106,0.29827091097831726,0.5252009034156799,-0.03236415982246399
B,0.09020107239484787,0.6395833492279053,2.779821102194546e-07,0.1386936455965042,0.632321834564209,-0.00020596705144271255,0.18498530983924866,0.6086950898170471,-0.0033986340276896954,0.22220712900161743,0.5926945805549622,-0.011463465169072151,0.2515024244785309,0.5663599967956543,-0.018245931714773178,0.1754070222377777,0.5239166021347046,0.019937125965952873,0.21615615487098694,0.4936187267303467,0.006536929868161678,0.24502140283584595,0.5125395655632019,-0.007940571755170822,0.2622146010398865,0.5365966558456421,-0.016790874302387238,0.16548699140548706,0.5122233033180237,0.010269682854413986,0.21533101797103882,0.47819605469703674,-0.004977233707904816,0.24631629884243011,0.5018714070320129,-0.020332837477326393,0.26191920042037964,0.5336501002311707,-0.028781043365597725,0.15370626747608185,0.5057068467140198,-0.0023326531518250704,0.20485691726207733,0.4761778712272644,-0.01640552468597889,0.23810845613479614,0.5030770897865295,-0.025444677099585533,0.2563594579696655,0.5375550985336304,-0.029005469754338264,0.1422775834798813,0.5076673626899719,-0.015839792788028717,0.1888701468706131,0.49827879667282104,-0.02717752754688263,0.218852698802948,0.5164956450462341,-0.03219212219119072,0.23831962049007416,0.5410271883010864,-0.033722180873155594
B,0.4388463497161865,0.6697641611099243,-3.760660547413863e-07,0.3900803029537201,0.6427202820777893,0.0017190560465678573,0.3423594534397125,0.6119410991668701,-0.005880594253540039,0.30366814136505127,0.5959922075271606,-0.016901778057217598,0.27925437688827515,0.5769086480140686,-0.02687838487327099,0.39644643664360046,0.5164139270782471,0.011121363379061222,0.3431263566017151,0.5081480145454407,-0.0033120119478553534,0.3106151819229126,0.5212345719337463,-0.019832514226436615,0.28160667419433594,0.5394597053527832,-0.030198579654097557,0.4039214551448822,0.5146918296813965,0.0019452950218692422,0.33436551690101624,0.502963662147522,-0.012523642741143703,0.30471909046173096,0.5231334567070007,-0.030870767310261726,0.2826243042945862,0.5505715608596802,-0.042882274836301804,0.4082566797733307,0.5216553211212158,-0.00822820607572794,0.3478757441043854,0.5092098712921143,-0.019135721027851105,0.31136584281921387,0.52171790599823,-0.029954172670841217,0.28330352902412415,0.5452269315719604,-0.03568990156054497,0.4061506688594818,0.5378068685531616,-0.018225915729999542,0.3574954569339752,0.5212717056274414,-0.024581607431173325,0.3275199830532074,0.5192774534225464,-0.028566448017954826,0.30221548676490784,0.5260245203971863,-0.029982762411236763
B,0.09047935158014297,0.6379822492599487,2.6771016337079345e-07,0.1396595984697342,0.6307240128517151,-7.392326892841083e-07,0.1867501139640808,0.6079837679862976,-0.00352949695661664,0.22340653836727142,0.593169093132019,-0.011916378512978554,0.25215935707092285,0.5674036741256714,-0.019068315625190735,0.17754559218883514,0.5212098956108093,0.017916187644004822,0.2193320393562317,0.4923069179058075,0.0032814196310937405,0.24781551957130432,0.5128546357154846,-0.01183033362030983,0.2643590271472931,0.5379636287689209,-0.02097857929766178,0.16703808307647705,0.509661078453064,0.00787221547216177,0.21850647032260895,0.4778759777545929,-0.008829155936837196,0.2489846646785736,0.5044287443161011,-0.02474142052233219,0.26364102959632874,0.5372910499572754,-0.0332607738673687,0.15482991933822632,0.5037029981613159,-0.0049539729952812195,0.20716987550258636,0.4758965075016022,-0.019992606714367867,0.24027900397777557,0.50441575050354,-0.029261790215969086,0.25812187790870667,0.5395013689994812,-0.03275331109762192,0.14289715886116028,0.506899356842041,-0.018615134060382843,0.1896664947271347,0.49891728162765503,-0.030686041340231895,0.21965548396110535,0.5179596543312073,-0.0360247977077961,0.23917928338050842,0.5428140163421631,-0.03765244781970978
B,0.44124123454093933,0.6728078126907349,-3.8243285871431e-07,0.3912939429283142,0.6436620354652405,0.004860865417867899,0.3435508608818054,0.6125809550285339,-0.0019767270423471928,0.30541306734085083,0.597253680229187,-0.01287690456956625,0.2815319299697876,0.5786887407302856,-0.023096812888979912,0.40059077739715576,0.5170242786407471,0.012968340888619423,0.3442877233028412,0.5092092752456665,0.00012334377970546484,0.31217697262763977,0.5218655467033386,-0.01569080539047718,0.282479465007782,0.5387680530548096,-0.025874558836221695,0.40689632296562195,0.5166770219802856,0.0022639648523181677,0.33444589376449585,0.5051760077476501,-0.010753870941698551,0.3056725859642029,0.5249472260475159,-0.029009396210312843,0.2832140326499939,0.5523579716682434,-0.0412173829972744,0.4106016755104065,0.5251126289367676,-0.008891372941434383,0.3480363190174103,0.5113727450370789,-0.017759157344698906,0.3125820457935333,0.5228568315505981,-0.027471249923110008,0.28415223956108093,0.5461445450782776,-0.03287621587514877,0.40781983733177185,0.542444109916687,-0.0197238028049469,0.35921332240104675,0.5243461728096008,-0.024923797696828842,0.32915353775024414,0.5196768641471863,-0.028063131496310234,0.3027740716934204,0.5247174501419067,-0.028939250856637955
B,0.0897178053855896,0.6382304430007935,2.5353153887408553e-07,0.13897152245044708,0.6302922964096069,0.0007277276599779725,0.18582572042942047,0.6080749034881592,-0.002778115915134549,0.22274094820022583,0.5940229296684265,-0.011149464175105095,0.2523444890975952,0.5696514248847961,-0.018334781751036644,0.17791742086410522,0.5208792090415955,0.01674923673272133,0.22049450874328613,0.4918366074562073,0.0018334225751459599,0.24936237931251526,0.5132536292076111,-0.013036368414759636,0.2660181224346161,0.5385310649871826,-0.02192363701760769,0.16716182231903076,0.5094717741012573,0.006298361346125603,0.21961168944835663,0.4781600832939148,-0.010180418379604816,0.2503640055656433,0.5062144994735718,-0.025474822148680687,0.26492637395858765,0.5388523936271667,-0.03371448069810867,0.15475159883499146,0.5041372776031494,-0.006802658084779978,0.20741800963878632,0.4781986474990845,-0.021831529214978218,0.24037159979343414,0.5080228447914124,-0.03076743148267269,0.25780653953552246,0.5430750846862793,-0.03410451114177704,0.1427394300699234,0.5077201724052429,-0.02063954435288906,0.18901515007019043,0.4994036853313446,-0.03280314803123474,0.21866673231124878,0.5189149975776672,-0.03796258941292763,0.23779770731925964,0.5435780882835388,-0.039456773549318314
B,0.442266583442688,0.6704938411712646,-3.568471811377094e-07,0.3934750258922577,0.643018901348114,0.0013698950642719865,0.3440820574760437,0.6133854985237122,-0.007390228100121021,0.3047374486923218,0.5972638130187988,-0.019001314416527748,0.2829534113407135,0.5784540772438049,-0.029642734676599503,0.40251559019088745,0.5166617035865784,0.007849600166082382,0.34387916326522827,0.5081861019134521,-0.005031827837228775,0.3120448589324951,0.5215524435043335,-0.020714782178401947,0.28143125772476196,0.5403519868850708,-0.030659206211566925,0.4072934687137604,0.5180588960647583,-0.00029625999741256237,0.33156099915504456,0.5036542415618896,-0.013685204088687897,0.30514007806777954,0.5258553624153137,-0.032433461397886276,0.2843351662158966,0.5563830733299255,-0.044501569122076035,0.4107840359210968,0.5269448757171631,-0.008541667833924294,0.34710273146629333,0.511231541633606,-0.016040239483118057,0.3133176565170288,0.5233930349349976,-0.02538122981786728,0.2855152487754822,0.5483327507972717,-0.030398959293961525,0.40755167603492737,0.5448316931724548,-0.016654659062623978,0.3581625819206238,0.5264075994491577,-0.020166536793112755,0.32893049716949463,0.5212454795837402,-0.022573968395590782,0.3030858039855957,0.5268531441688538,-0.022746969014406204
B,0.0892084613442421,0.636732816696167,2.5252433033529087e-07,0.1395171731710434,0.6288102865219116,0.0009834404336288571,0.18654561042785645,0.6073877215385437,-0.002848717849701643,0.223397359251976,0.5940308570861816,-0.011704884469509125,0.253970205783844,0.5704566240310669,-0.019479915499687195,0.17959338426589966,0.5205123424530029,0.0166841559112072,0.22245459258556366,0.4918079972267151,0.001961315516382456,0.2508203983306885,0.513451874256134,-0.01284644566476345,0.26725101470947266,0.5385209321975708,-0.021869279444217682,0.16863387823104858,0.5091065764427185,0.0058876220136880875,0.22161126136779785,0.4783076047897339,-0.010610926896333694,0.2518388330936432,0.5070990324020386,-0.026217328384518623,0.26580095291137695,0.5400521159172058,-0.03476938232779503,0.15592548251152039,0.5037556886672974,-0.007467332296073437,0.20904892683029175,0.47797781229019165,-0.02241591364145279,0.24172545969486237,0.50858074426651,-0.03148260340094566,0.25864696502685547,0.5441291332244873,-0.035034287720918655,0.14359648525714874,0.5075182914733887,-0.021519208326935768,0.18991927802562714,0.49923086166381836,-0.03358638659119606,0.2192067801952362,0.5192298889160156,-0.03875098004937172,0.23770545423030853,0.5442705750465393,-0.040364962071180344
B,0.4454409182071686,0.6734275817871094,-3.750075450170698e-07,0.39422398805618286,0.645133912563324,0.005231503862887621,0.3449316918849945,0.6136912703514099,-0.0008699301979504526,0.30579251050949097,0.5973742604255676,-0.010762191377580166,0.2832406759262085,0.5798547267913818,-0.019713446497917175,0.4023803174495697,0.5190557241439819,0.014265332370996475,0.3449464440345764,0.509009063243866,0.0030469633638858795,0.31347352266311646,0.5232762694358826,-0.011570283211767673,0.28496095538139343,0.5424132943153381,-0.020772268995642662,0.4077235758304596,0.5204205513000488,0.0042867171578109264,0.333381325006485,0.5066081285476685,-0.006926752161234617,0.3065713047981262,0.5279393792152405,-0.0244606900960207,0.28653207421302795,0.5566418170928955,-0.035959694534540176,0.41126346588134766,0.5292500853538513,-0.005926419049501419,0.3481171131134033,0.5141666531562805,-0.012161214835941792,0.3137243390083313,0.526464581489563,-0.021223129704594612,0.2865316867828369,0.5507082343101501,-0.026362819597125053,0.4078102707862854,0.546550452709198,-0.015798069536685944,0.3585358262062073,0.5287469625473022,-0.018481547012925148,0.3285070061683655,0.5251891016960144,-0.02048347517848015,0.30239081382751465,0.5314154624938965,-0.020579621195793152
B,0.08826535195112228,0.6349731087684631,2.519788040444837e-07,0.13828667998313904,0.6282082796096802,0.0007394984713755548,0.1863829791545868,0.606749951839447,-0.0032966670114547014,0.22382491827011108,0.5937568545341492,-0.012286476790904999,0.25550711154937744,0.5719202756881714,-0.02017168514430523,0.18065901100635529,0.5208165645599365,0.016657119616866112,0.22396394610404968,0.4926919639110565,0.001981711247935891,0.25218909978866577,0.5148997902870178,-0.01295965164899826,0.2684817314147949,0.5399383306503296,-0.022224711254239082,0.16975201666355133,0.5092266798019409,0.005854360293596983,0.2235656976699829,0.4794105887413025,-0.011090523563325405,0.2535402178764343,0.509163498878479,-0.02711552008986473,0.26703375577926636,0.5425163507461548,-0.035849470645189285,0.1571727991104126,0.5035539865493774,-0.0074804844334721565,0.210587739944458,0.4781576991081238,-0.022412465885281563,0.24320094287395477,0.5091160535812378,-0.03155369684100151,0.26009881496429443,0.5445505976676941,-0.035208430141210556,0.14493897557258606,0.5070871114730835,-0.021589186042547226,0.19065219163894653,0.4993194341659546,-0.0337316058576107,0.21990658342838287,0.5193008184432983,-0.03911426290869713,0.23861558735370636,0.543968141078949,-0.04094840958714485
